2026-07-25T06:49:05+0900 detect exit=1 20260725_064902.jpg 
2026-07-25T06:49:08+0900 detect start 20260725_064906.jpg
2026-07-25T06:49:10+0900 detect exit=1 20260725_064906.jpg 
2026-07-25T06:49:12+0900 detect start 20260725_064910.jpg
2026-07-25T06:49:13+0900 detect exit=1 20260725_064910.jpg 
2026-07-25T06:49:15+0900 detect start 20260725_064913.jpg
2026-07-25T06:49:16+0900 detect exit=1 20260725_064913.jpg 
2026-07-25T06:49:19+0900 detect start 20260725_064917.jpg
2026-07-25T06:49:20+0900 detect exit=1 20260725_064917.jpg 
2026-07-25T06:49:23+0900 detect start 20260725_064921.jpg
2026-07-25T06:49:25+0900 detect exit=1 20260725_064921.jpg 
2026-07-25T06:49:27+0900 detect start 20260725_064925.jpg
2026-07-25T06:49:28+0900 detect exit=1 20260725_064925.jpg 
2026-07-25T06:49:30+0900 detect start 20260725_064928.jpg
2026-07-25T06:49:31+0900 detect exit=1 20260725_064928.jpg 
2026-07-25T06:49:33+0900 detect start 20260725_064931.jpg
2026-07-25T06:49:35+0900 detect exit=1 20260725_064931.jpg 
2026-07-25T06:49:38+0900 detect start 20260725_064935.jpg
2026-07-25T06:49:39+0900 detect exit=1 20260725_064935.jpg 
2026-07-25T06:49:41+0900 detect start 20260725_064939.jpg
2026-07-25T06:49:42+0900 detect exit=1 20260725_064939.jpg 
2026-07-25T06:49:45+0900 detect start 20260725_064943.jpg
2026-07-25T06:49:46+0900 detect exit=1 20260725_064943.jpg 
2026-07-25T06:49:48+0900 detect start 20260725_064946.jpg
2026-07-25T06:49:49+0900 detect exit=1 20260725_064946.jpg 
2026-07-25T06:49:52+0900 detect start 20260725_064950.jpg
2026-07-25T06:49:54+0900 detect exit=1 20260725_064950.jpg 
2026-07-25T06:49:57+0900 detect start 20260725_064954.jpg
2026-07-25T06:49:58+0900 detect exit=1 20260725_064954.jpg 
2026-07-25T06:50:00+0900 detect start 20260725_064958.jpg
2026-07-25T06:50:01+0900 detect exit=1 20260725_064958.jpg 
2026-07-25T06:50:03+0900 detect start 20260725_065001.jpg
2026-07-25T06:50:04+0900 detect exit=1 20260725_065001.jpg 
2026-07-25T06:50:07+0900 detect start 20260725_065005.jpg
2026-07-25T06:50:08+0900 detect exit=1 20260725_065005.jpg 
2026-07-25T06:50:11+0900 detect start 20260725_065009.jpg
2026-07-25T06:50:13+0900 detect exit=1 20260725_065009.jpg 
2026-07-25T06:50:15+0900 detect start 20260725_065013.jpg
2026-07-25T06:50:16+0900 detect exit=1 20260725_065013.jpg 
2026-07-25T06:50:18+0900 detect start 20260725_065016.jpg
2026-07-25T06:50:19+0900 detect exit=1 20260725_065016.jpg 
2026-07-25T06:50:21+0900 detect start 20260725_065019.jpg
2026-07-25T06:50:22+0900 detect exit=1 20260725_065019.jpg 
2026-07-25T06:50:25+0900 detect start 20260725_065023.jpg
2026-07-25T06:50:27+0900 detect exit=1 20260725_065023.jpg 
2026-07-25T06:50:29+0900 detect start 20260725_065027.jpg
2026-07-25T06:50:30+0900 detect exit=1 20260725_065027.jpg 
2026-07-25T06:50:33+0900 detect start 20260725_065031.jpg
2026-07-25T06:50:34+0900 detect exit=1 20260725_065031.jpg 
2026-07-25T06:50:36+0900 detect start 20260725_065034.jpg
2026-07-25T06:50:37+0900 detect exit=1 20260725_065034.jpg 
2026-07-25T06:50:40+0900 detect start 20260725_065038.jpg
2026-07-25T06:50:42+0900 detect exit=1 20260725_065038.jpg 
2026-07-25T06:50:45+0900 detect start 20260725_065042.jpg
2026-07-25T06:50:46+0900 detect exit=1 20260725_065042.jpg 
2026-07-25T06:50:48+0900 detect start 20260725_065046.jpg
2026-07-25T06:50:49+0900 detect exit=1 20260725_065046.jpg 
2026-07-25T06:50:51+0900 detect start 20260725_065049.jpg
2026-07-25T06:50:52+0900 detect exit=1 20260725_065049.jpg 
2026-07-25T06:50:55+0900 detect start 20260725_065053.jpg
2026-07-25T06:50:57+0900 detect exit=1 20260725_065053.jpg 
2026-07-25T06:51:00+0900 detect start 20260725_065057.jpg
2026-07-25T06:51:01+0900 detect exit=1 20260725_065057.jpg 
2026-07-25T06:51:03+0900 detect start 20260725_065101.jpg
2026-07-25T06:51:04+0900 detect exit=1 20260725_065101.jpg 
2026-07-25T06:51:06+0900 detect start 20260725_065104.jpg
2026-07-25T06:51:07+0900 detect exit=1 20260725_065104.jpg 
2026-07-25T06:51:10+0900 detect start 20260725_065108.jpg
2026-07-25T06:51:11+0900 detect exit=1 20260725_065108.jpg 
2026-07-25T06:51:14+0900 detect start 20260725_065112.jpg
2026-07-25T06:51:16+0900 detect exit=1 20260725_065112.jpg 
2026-07-25T06:51:18+0900 detect start 20260725_065116.jpg
2026-07-25T06:51:19+0900 detect exit=1 20260725_065116.jpg 
2026-07-25T06:51:21+0900 detect start 20260725_065119.jpg
2026-07-25T06:51:22+0900 detect exit=1 20260725_065119.jpg 
2026-07-25T06:51:24+0900 detect start 20260725_065122.jpg
2026-07-25T06:51:26+0900 detect exit=1 20260725_065122.jpg 
2026-07-25T06:51:28+0900 detect start 20260725_065126.jpg
2026-07-25T06:51:29+0900 detect exit=1 20260725_065126.jpg 
2026-07-25T06:51:32+0900 detect start 20260725_065130.jpg
2026-07-25T06:51:33+0900 detect exit=1 20260725_065130.jpg 
2026-07-25T06:51:36+0900 detect start 20260725_065134.jpg
2026-07-25T06:51:37+0900 detect exit=1 20260725_065134.jpg 
2026-07-25T06:51:39+0900 detect start 20260725_065137.jpg
2026-07-25T06:51:40+0900 detect exit=1 20260725_065137.jpg 
2026-07-25T06:51:43+0900 detect start 20260725_065141.jpg
2026-07-25T06:51:45+0900 detect exit=1 20260725_065141.jpg 
2026-07-25T06:51:48+0900 detect start 20260725_065145.jpg
2026-07-25T06:51:49+0900 detect exit=1 20260725_065145.jpg 
2026-07-25T06:51:51+0900 detect start 20260725_065149.jpg
2026-07-25T06:51:52+0900 detect exit=1 20260725_065149.jpg 
2026-07-25T06:51:53+0900 detect start 20260725_065152.jpg
2026-07-25T06:51:54+0900 detect exit=1 20260725_065152.jpg 
2026-07-25T06:51:56+0900 detect start 20260725_065155.jpg
2026-07-25T06:51:58+0900 detect exit=1 20260725_065155.jpg 
2026-07-25T06:52:00+0900 detect start 20260725_065158.jpg
2026-07-25T06:52:01+0900 detect exit=1 20260725_065158.jpg 
2026-07-25T06:52:04+0900 detect start 20260725_065202.jpg
2026-07-25T06:52:05+0900 detect exit=1 20260725_065202.jpg 
2026-07-25T06:52:08+0900 detect start 20260725_065206.jpg
2026-07-25T06:52:09+0900 detect exit=1 20260725_065206.jpg 
2026-07-25T06:52:11+0900 detect start 20260725_065210.jpg
2026-07-25T06:52:13+0900 detect exit=1 20260725_065210.jpg 
2026-07-25T06:52:15+0900 detect start 20260725_065213.jpg
2026-07-25T06:52:16+0900 detect exit=1 20260725_065213.jpg 
2026-07-25T06:52:18+0900 detect start 20260725_065216.jpg
2026-07-25T06:52:19+0900 detect exit=1 20260725_065216.jpg 
2026-07-25T06:52:22+0900 detect start 20260725_065220.jpg
2026-07-25T06:52:23+0900 detect exit=1 20260725_065220.jpg 
2026-07-25T06:52:26+0900 detect start 20260725_065224.jpg
2026-07-25T06:52:27+0900 detect exit=1 20260725_065224.jpg 
2026-07-25T06:52:29+0900 detect start 20260725_065228.jpg
2026-07-25T06:52:31+0900 detect exit=1 20260725_065228.jpg 
2026-07-25T06:52:33+0900 detect start 20260725_065231.jpg
2026-07-25T06:52:34+0900 detect exit=1 20260725_065231.jpg 
2026-07-25T06:52:37+0900 detect start 20260725_065235.jpg
2026-07-25T06:52:38+0900 detect exit=1 20260725_065235.jpg 
2026-07-25T06:52:41+0900 detect start 20260725_065239.jpg
2026-07-25T06:52:42+0900 detect exit=1 20260725_065239.jpg 
2026-07-25T06:52:44+0900 detect start 20260725_065243.jpg
2026-07-25T06:52:46+0900 detect exit=1 20260725_065243.jpg 
2026-07-25T06:52:48+0900 detect start 20260725_065246.jpg
2026-07-25T06:52:49+0900 detect exit=1 20260725_065246.jpg 
2026-07-25T06:52:51+0900 detect start 20260725_065249.jpg
2026-07-25T06:52:52+0900 detect exit=1 20260725_065249.jpg 
2026-07-25T06:52:55+0900 detect start 20260725_065253.jpg
2026-07-25T06:52:56+0900 detect exit=1 20260725_065253.jpg 
2026-07-25T06:52:58+0900 detect start 20260725_065257.jpg
2026-07-25T06:52:59+0900 detect exit=1 20260725_065257.jpg 
2026-07-25T06:53:02+0900 detect start 20260725_065300.jpg
2026-07-25T06:53:04+0900 detect exit=1 20260725_065300.jpg 
2026-07-25T06:53:06+0900 detect start 20260725_065304.jpg
2026-07-25T06:53:07+0900 detect exit=1 20260725_065304.jpg 
2026-07-25T06:53:09+0900 detect start 20260725_065307.jpg
2026-07-25T06:53:10+0900 detect exit=1 20260725_065307.jpg 
2026-07-25T06:53:13+0900 detect start 20260725_065311.jpg
2026-07-25T06:53:14+0900 detect exit=1 20260725_065311.jpg 
2026-07-25T06:53:17+0900 detect start 20260725_065315.jpg
2026-07-25T06:53:19+0900 detect exit=1 20260725_065315.jpg 
2026-07-25T06:53:21+0900 detect start 20260725_065319.jpg
2026-07-25T06:53:22+0900 detect exit=1 20260725_065319.jpg 
2026-07-25T06:53:24+0900 detect start 20260725_065322.jpg
2026-07-25T06:53:25+0900 detect exit=1 20260725_065322.jpg 
2026-07-25T06:53:27+0900 detect start 20260725_065325.jpg
2026-07-25T06:53:28+0900 detect exit=1 20260725_065325.jpg 
2026-07-25T06:53:31+0900 detect start 20260725_065329.jpg
2026-07-25T06:53:33+0900 detect exit=1 20260725_065329.jpg 
2026-07-25T06:53:36+0900 detect start 20260725_065333.jpg
2026-07-25T06:53:37+0900 detect exit=1 20260725_065333.jpg 
2026-07-25T06:53:39+0900 detect start 20260725_065337.jpg
2026-07-25T06:53:40+0900 detect exit=1 20260725_065337.jpg 
2026-07-25T06:53:42+0900 detect start 20260725_065340.jpg
2026-07-25T06:53:43+0900 detect exit=1 20260725_065340.jpg 
2026-07-25T06:53:46+0900 detect start 20260725_065344.jpg
2026-07-25T06:53:47+0900 detect exit=1 20260725_065344.jpg 
2026-07-25T06:53:50+0900 detect start 20260725_065348.jpg
2026-07-25T06:53:52+0900 detect exit=1 20260725_065348.jpg 
2026-07-25T06:53:54+0900 detect start 20260725_065352.jpg
2026-07-25T06:53:55+0900 detect exit=1 20260725_065352.jpg 
2026-07-25T06:53:57+0900 detect start 20260725_065355.jpg
2026-07-25T06:53:58+0900 detect exit=1 20260725_065355.jpg 
2026-07-25T06:54:00+0900 detect start 20260725_065358.jpg
2026-07-25T06:54:01+0900 detect exit=1 20260725_065358.jpg 
2026-07-25T06:54:04+0900 detect start 20260725_065402.jpg
2026-07-25T06:54:06+0900 detect exit=1 20260725_065402.jpg 
2026-07-25T06:54:09+0900 detect start 20260725_065406.jpg
2026-07-25T06:54:10+0900 detect exit=1 20260725_065406.jpg 
2026-07-25T06:54:12+0900 detect start 20260725_065410.jpg
2026-07-25T06:54:13+0900 detect exit=1 20260725_065410.jpg 
2026-07-25T06:54:15+0900 detect start 20260725_065413.jpg
2026-07-25T06:54:16+0900 detect exit=1 20260725_065413.jpg 
2026-07-25T06:54:19+0900 detect start 20260725_065417.jpg
2026-07-25T06:54:20+0900 detect exit=1 20260725_065417.jpg 
2026-07-25T06:54:23+0900 detect start 20260725_065421.jpg
2026-07-25T06:54:25+0900 detect exit=1 20260725_065421.jpg 
2026-07-25T06:54:27+0900 detect start 20260725_065425.jpg
2026-07-25T06:54:28+0900 detect exit=1 20260725_065425.jpg 
2026-07-25T06:54:30+0900 detect start 20260725_065428.jpg
2026-07-25T06:54:31+0900 detect exit=1 20260725_065428.jpg 
2026-07-25T06:54:34+0900 detect start 20260725_065432.jpg
2026-07-25T06:54:35+0900 detect exit=1 20260725_065432.jpg 
2026-07-25T06:54:38+0900 detect start 20260725_065436.jpg
2026-07-25T06:54:40+0900 detect exit=1 20260725_065436.jpg 
2026-07-25T06:54:42+0900 detect start 20260725_065440.jpg
2026-07-25T06:54:43+0900 detect exit=1 20260725_065440.jpg 
2026-07-25T06:54:45+0900 detect start 20260725_065443.jpg
2026-07-25T06:54:46+0900 detect exit=1 20260725_065443.jpg 
2026-07-25T06:54:48+0900 detect start 20260725_065446.jpg
2026-07-25T06:54:49+0900 detect exit=1 20260725_065446.jpg 
2026-07-25T06:54:52+0900 detect start 20260725_065450.jpg
2026-07-25T06:54:53+0900 detect exit=1 20260725_065450.jpg 
2026-07-25T06:54:56+0900 detect start 20260725_065454.jpg
2026-07-25T06:54:58+0900 detect exit=1 20260725_065454.jpg 
2026-07-25T06:55:00+0900 detect start 20260725_065458.jpg
2026-07-25T06:55:01+0900 detect exit=1 20260725_065458.jpg 
2026-07-25T06:55:03+0900 detect start 20260725_065501.jpg
2026-07-25T06:55:04+0900 detect exit=1 20260725_065501.jpg 
2026-07-25T06:55:07+0900 detect start 20260725_065505.jpg
2026-07-25T06:55:08+0900 detect exit=1 20260725_065505.jpg 
2026-07-25T06:55:11+0900 detect start 20260725_065509.jpg
2026-07-25T06:55:13+0900 detect exit=1 20260725_065509.jpg 
2026-07-25T06:55:15+0900 detect start 20260725_065513.jpg
2026-07-25T06:55:16+0900 detect exit=1 20260725_065513.jpg 
2026-07-25T06:55:18+0900 detect start 20260725_065516.jpg
2026-07-25T06:55:19+0900 detect exit=1 20260725_065516.jpg 
2026-07-25T06:55:20+0900 detect start 20260725_065519.jpg
2026-07-25T06:55:21+0900 detect exit=1 20260725_065519.jpg 
2026-07-25T06:55:24+0900 detect start 20260725_065522.jpg
2026-07-25T06:55:26+0900 detect exit=1 20260725_065522.jpg 
2026-07-25T06:55:28+0900 detect start 20260725_065526.jpg
2026-07-25T06:55:29+0900 detect exit=1 20260725_065526.jpg 
2026-07-25T06:55:32+0900 detect start 20260725_065530.jpg
2026-07-25T06:55:33+0900 detect exit=1 20260725_065530.jpg 
2026-07-25T06:55:35+0900 detect start 20260725_065534.jpg
2026-07-25T06:55:36+0900 detect exit=1 20260725_065534.jpg 
2026-07-25T06:55:38+0900 detect start 20260725_065537.jpg
2026-07-25T06:55:39+0900 detect exit=1 20260725_065537.jpg 
2026-07-25T06:55:42+0900 detect start 20260725_065540.jpg
2026-07-25T06:55:44+0900 detect exit=1 20260725_065540.jpg 
2026-07-25T06:55:46+0900 detect start 20260725_065544.jpg
2026-07-25T06:55:47+0900 detect exit=1 20260725_065544.jpg 
2026-07-25T06:55:50+0900 detect start 20260725_065548.jpg
2026-07-25T06:55:51+0900 detect exit=1 20260725_065548.jpg 
2026-07-25T06:55:53+0900 detect start 20260725_065552.jpg
2026-07-25T06:55:54+0900 detect exit=1 20260725_065552.jpg 
2026-07-25T06:55:57+0900 detect start 20260725_065555.jpg
2026-07-25T06:55:59+0900 detect exit=1 20260725_065555.jpg 
2026-07-25T06:56:02+0900 detect start 20260725_065559.jpg
2026-07-25T06:56:03+0900 detect exit=1 20260725_065559.jpg 
2026-07-25T06:56:05+0900 detect start 20260725_065603.jpg
2026-07-25T06:56:06+0900 detect exit=1 20260725_065603.jpg 
2026-07-25T06:56:09+0900 detect start 20260725_065607.jpg
2026-07-25T06:56:10+0900 detect exit=1 20260725_065607.jpg 
2026-07-25T06:56:11+0900 detect start 20260725_065610.jpg
2026-07-25T06:56:13+0900 detect exit=1 20260725_065610.jpg 
2026-07-25T06:56:16+0900 detect start 20260725_065613.jpg
2026-07-25T06:56:17+0900 detect exit=1 20260725_065613.jpg 
2026-07-25T06:56:19+0900 detect start 20260725_065617.jpg
2026-07-25T06:56:20+0900 detect exit=1 20260725_065617.jpg 
2026-07-25T06:56:23+0900 detect start 20260725_065621.jpg
2026-07-25T06:56:24+0900 detect exit=1 20260725_065621.jpg 
2026-07-25T06:56:26+0900 detect start 20260725_065625.jpg
2026-07-25T06:56:27+0900 detect exit=1 20260725_065625.jpg 
2026-07-25T06:56:30+0900 detect start 20260725_065628.jpg
2026-07-25T06:56:32+0900 detect exit=1 20260725_065628.jpg 
2026-07-25T06:56:34+0900 detect start 20260725_065632.jpg
2026-07-25T06:56:35+0900 detect exit=1 20260725_065632.jpg 
2026-07-25T06:56:38+0900 detect start 20260725_065636.jpg
2026-07-25T06:56:39+0900 detect exit=1 20260725_065636.jpg 
2026-07-25T06:56:41+0900 detect start 20260725_065640.jpg
2026-07-25T06:56:42+0900 detect exit=1 20260725_065640.jpg 
2026-07-25T06:56:44+0900 detect start 20260725_065643.jpg
2026-07-25T06:56:45+0900 detect exit=1 20260725_065643.jpg 
2026-07-25T06:56:47+0900 detect start 20260725_065646.jpg
2026-07-25T06:56:49+0900 detect exit=1 20260725_065646.jpg 
2026-07-25T06:56:51+0900 detect start 20260725_065649.jpg
2026-07-25T06:56:52+0900 detect exit=1 20260725_065649.jpg 
2026-07-25T06:56:55+0900 detect start 20260725_065653.jpg
2026-07-25T06:56:56+0900 detect exit=1 20260725_065653.jpg 
2026-07-25T06:56:59+0900 detect start 20260725_065657.jpg
2026-07-25T06:57:00+0900 detect exit=1 20260725_065657.jpg 
2026-07-25T06:57:02+0900 detect start 20260725_065701.jpg
2026-07-25T06:57:03+0900 detect exit=1 20260725_065701.jpg 
2026-07-25T06:57:05+0900 detect start 20260725_065704.jpg
2026-07-25T06:57:07+0900 detect exit=1 20260725_065704.jpg 
2026-07-25T06:57:09+0900 detect start 20260725_065707.jpg
2026-07-25T06:57:10+0900 detect exit=1 20260725_065707.jpg 
2026-07-25T06:57:12+0900 detect start 20260725_065710.jpg
2026-07-25T06:57:13+0900 detect exit=1 20260725_065710.jpg 
2026-07-25T06:57:16+0900 detect start 20260725_065714.jpg
2026-07-25T06:57:17+0900 detect exit=1 20260725_065714.jpg 
2026-07-25T06:57:20+0900 detect start 20260725_065718.jpg
2026-07-25T06:57:21+0900 detect exit=1 20260725_065718.jpg 
2026-07-25T06:57:23+0900 detect start 20260725_065722.jpg
2026-07-25T06:57:25+0900 detect exit=1 20260725_065722.jpg 
2026-07-25T06:57:27+0900 detect start 20260725_065725.jpg
2026-07-25T06:57:28+0900 detect exit=1 20260725_065725.jpg 
2026-07-25T06:57:31+0900 detect start 20260725_065729.jpg
2026-07-25T06:57:32+0900 detect exit=1 20260725_065729.jpg 
2026-07-25T06:57:35+0900 detect start 20260725_065733.jpg
2026-07-25T06:57:36+0900 detect exit=1 20260725_065733.jpg 
2026-07-25T06:57:38+0900 detect start 20260725_065737.jpg
2026-07-25T06:57:40+0900 detect exit=1 20260725_065737.jpg 
2026-07-25T06:57:42+0900 detect start 20260725_065740.jpg
2026-07-25T06:57:43+0900 detect exit=1 20260725_065740.jpg 
2026-07-25T06:57:45+0900 detect start 20260725_065743.jpg
2026-07-25T06:57:46+0900 detect exit=1 20260725_065743.jpg 
2026-07-25T06:57:48+0900 detect start 20260725_065746.jpg
2026-07-25T06:57:49+0900 detect exit=1 20260725_065746.jpg 
2026-07-25T06:57:52+0900 detect start 20260725_065750.jpg
2026-07-25T06:57:54+0900 detect exit=1 20260725_065750.jpg 
2026-07-25T06:57:57+0900 detect start 20260725_065754.jpg
2026-07-25T06:57:58+0900 detect exit=1 20260725_065754.jpg 
2026-07-25T06:58:00+0900 detect start 20260725_065758.jpg
2026-07-25T06:58:01+0900 detect exit=1 20260725_065758.jpg 
2026-07-25T06:58:03+0900 detect start 20260725_065801.jpg
2026-07-25T06:58:04+0900 detect exit=1 20260725_065801.jpg 
2026-07-25T06:58:07+0900 detect start 20260725_065805.jpg
2026-07-25T06:58:08+0900 detect exit=1 20260725_065805.jpg 
2026-07-25T06:58:11+0900 detect start 20260725_065809.jpg
2026-07-25T06:58:13+0900 detect exit=1 20260725_065809.jpg 
2026-07-25T06:58:15+0900 detect start 20260725_065813.jpg
2026-07-25T06:58:16+0900 detect exit=1 20260725_065813.jpg 
2026-07-25T06:58:18+0900 detect start 20260725_065816.jpg
2026-07-25T06:58:19+0900 detect exit=1 20260725_065816.jpg 
2026-07-25T06:58:22+0900 detect start 20260725_065820.jpg
2026-07-25T06:58:23+0900 detect exit=1 20260725_065820.jpg 
2026-07-25T06:58:25+0900 detect start 20260725_065823.jpg
2026-07-25T06:58:27+0900 detect exit=1 20260725_065823.jpg 
2026-07-25T06:58:30+0900 detect start 20260725_065827.jpg
2026-07-25T06:58:31+0900 detect exit=1 20260725_065827.jpg 
2026-07-25T06:58:33+0900 detect start 20260725_065831.jpg
2026-07-25T06:58:34+0900 detect exit=1 20260725_065831.jpg 
2026-07-25T06:58:36+0900 detect start 20260725_065834.jpg
2026-07-25T06:58:37+0900 detect exit=1 20260725_065834.jpg 
2026-07-25T06:58:40+0900 detect start 20260725_065838.jpg
2026-07-25T06:58:42+0900 detect exit=1 20260725_065838.jpg 
2026-07-25T06:58:45+0900 detect start 20260725_065842.jpg
2026-07-25T06:58:46+0900 detect exit=1 20260725_065842.jpg 
2026-07-25T06:58:48+0900 detect start 20260725_065846.jpg
2026-07-25T06:58:49+0900 detect exit=1 20260725_065846.jpg 
2026-07-25T06:58:51+0900 detect start 20260725_065849.jpg
2026-07-25T06:58:52+0900 detect exit=1 20260725_065849.jpg 
2026-07-25T06:58:54+0900 detect start 20260725_065852.jpg
2026-07-25T06:58:56+0900 detect exit=1 20260725_065852.jpg 
2026-07-25T06:58:58+0900 detect start 20260725_065856.jpg
2026-07-25T06:58:59+0900 detect exit=1 20260725_065856.jpg 
2026-07-25T06:59:02+0900 detect start 20260725_065900.jpg
2026-07-25T06:59:03+0900 detect exit=1 20260725_065900.jpg 
2026-07-25T06:59:06+0900 detect start 20260725_065904.jpg
2026-07-25T06:59:07+0900 detect exit=1 20260725_065904.jpg 
2026-07-25T06:59:09+0900 detect start 20260725_065907.jpg
2026-07-25T06:59:10+0900 detect exit=1 20260725_065907.jpg 
2026-07-25T06:59:13+0900 detect start 20260725_065911.jpg
2026-07-25T06:59:15+0900 detect exit=1 20260725_065911.jpg 
2026-07-25T06:59:18+0900 detect start 20260725_065915.jpg
2026-07-25T06:59:19+0900 detect exit=1 20260725_065915.jpg 
2026-07-25T06:59:21+0900 detect start 20260725_065919.jpg
2026-07-25T06:59:22+0900 detect exit=1 20260725_065919.jpg 
